y_noise
"[ 8.45178702e-01  2.05133169e-01 -4.74454647e-01 -1.05706845e+00
 -3.81749530e-01 -1.10449148e+00 -9.06417263e-01  2.68260769e-01
 -3.15994139e-01 -1.30159825e+00 -1.38184575e+00 -1.75166948e+00
 -9.32728193e-01 -6.82340639e-01 -1.11455430e+00 -1.73476941e+00
 -1.03001444e+00 -1.10343286e+00 -3.89274000e-02 -5.37249471e-01
 -1.09381792e+00 -2.51728924e+00 -2.47783774e+00 -1.62262092e+00
 -1.42775389e+00 -1.49987155e+00 -6.56713877e-01 -7.58362626e-02
 -3.49558032e-01  4.83174548e-01  4.21053745e-01  2.17857908e-01
 -1.77544420e-02  8.21761241e-02 -3.96904203e-01  9.90874393e-01
 -5.29891983e-01 -1.73519181e-01  7.38104039e-01  1.04015111e+00
  1.50797059e+00  8.79150699e-01  1.53391369e-01  4.14485010e-01
  1.80923337e-01 -4.79829850e-01 -8.94859252e-01  7.50744953e-01
  7.66673740e-01  6.19007382e-01  5.87567158e-01  2.55887433e-01
  5.10889282e-01 -2.19980439e-01  5.68552736e-01  2.39422056e-01
  1.65066263e-01  3.99734089e-01  9.46616515e-01  1.52761065e-01
  2.86890272e-01 -1.76319279e-01  3.58577101e-01 -2.26259495e-02
 -1.33598422e+00 -1.47170533e+00 -1.26932584e+00 -9.17690823e-01
 -1.53354301e-01 -8.68015975e-01  4.83498020e-02  1.12641166e+00
  1.98554823e-01 -3.76374573e-01  8.91573149e-01  9.53143570e-01
  8.15205657e-01  4.39286858e-01 -2.07765726e-01 -4.17985360e-02
 -3.19944485e-02 -6.00136789e-01  6.74896725e-02 -1.14098317e-01
 -5.95300721e-01 -6.84579553e-01 -3.55831799e-01  2.68351165e-01
  4.22672722e-02 -7.75076585e-01 -1.22410602e-01  8.18346845e-02
  1.06290522e+00  1.51686640e+00  8.83898062e-01  1.52483148e+00
  2.60395117e-01  6.62084172e-01  1.36681474e+00  1.80205447e-01
 -3.33318643e-01 -1.11760673e+00 -8.76686174e-01 -3.84177095e-01
  6.84423360e-01 -4.28544037e-03  4.04089944e-01  7.32339106e-01
  2.96709693e-01  1.15416971e+00  6.62925470e-01  3.98785551e-01
 -2.21458884e-01  6.50586928e-01  1.50264289e+00  2.11760536e+00
  1.79607093e+00  1.31291641e+00  4.03924550e-01  3.32655899e-01
  2.76723827e-01  2.99780586e-01  2.17394559e+00  2.07328666e+00
  3.01489609e+00  5.53182319e-01  9.68202914e-01  6.26827089e-02
  1.54832822e-01  9.85615236e-01  9.16458706e-01  1.04078626e+00
  1.12833210e+00  1.31368902e+00  9.76401437e-01  2.25441633e+00
  7.83998041e-01  4.50009839e-01  1.36791547e+00  5.44343080e-01
  1.55633871e+00  1.62372040e+00  2.15802447e+00  2.02947091e+00
  1.94553264e+00  2.08855753e+00  1.92451460e+00  1.95811469e+00
  2.50456821e+00  1.47391607e+00  1.47216177e+00  1.87754615e+00
  1.83058489e+00  2.02110659e+00  1.28030009e+00  1.28558200e+00
  1.58346626e+00  1.31507563e+00  7.89217433e-01  2.20323371e+00
  2.28507575e+00  1.65716101e+00  2.99689333e+00  1.14585997e+00
  9.36657989e-01  4.36900157e-01  3.21563293e-01  3.65113410e-01
  3.20575441e-01  7.59097059e-01  1.42769702e+00  5.41595044e-01
  6.12220556e-01  7.78712287e-01  1.11657196e-01  8.57690583e-01
  3.13220810e-01  7.86835158e-01  1.33577342e-01  7.15103658e-01
  1.07907121e+00  1.74148779e+00  1.91875459e+00  1.08314317e+00
  1.62628607e+00  2.01157180e+00  1.73693376e+00  2.68518209e+00
  1.05895009e+00  8.67031832e-01  4.04897678e-01  4.81198755e-01
 -1.44378326e-01  9.70895249e-01  5.14998899e-01 -5.46465816e-01
  1.59510659e-01  7.71041995e-01  4.81909503e-01  1.20072968e+00
  6.44375162e-01  1.78022584e+00  8.83016373e-01  6.90846039e-01
  7.62857768e-01  8.54821203e-01  7.98197853e-01  6.90795238e-01
 -2.02935256e-01  4.41600125e-01  1.56862073e+00  5.91052024e-01
  7.21372987e-01  1.01006578e+00  2.04861897e+00  1.31037351e+00
  1.20879148e+00  1.44009015e+00  2.05735993e+00  1.73051019e+00
  1.28734299e+00  1.65194540e+00  1.06788709e+00  1.45164714e+00
  8.95557675e-01  1.35449373e+00  7.24765606e-01  1.31846279e+00
  6.75092851e-01  1.07825065e+00  6.71101796e-01 -9.42719895e-02
 -5.97675963e-01  3.23679721e-02 -1.49692874e+00 -8.52558801e-01
 -1.19190498e+00 -9.03246345e-01 -4.05604458e-01 -4.01081035e-01
 -3.11562337e-01  5.40801078e-01 -2.55430054e-01  2.08103022e-01
  1.89166247e-01 -2.51850107e-01 -5.46101475e-01 -6.35670242e-01
 -7.18111023e-01 -8.91742899e-01 -1.83336624e-01  1.68169001e-02
 -4.20382282e-01 -2.83579613e-02  8.39887793e-01 -9.39240012e-02
  5.98342083e-01  1.55523376e-01  5.51379649e-01 -1.51999336e-01
  7.73819041e-02 -1.28156595e+00 -6.42886760e-01  1.24980167e-01
 -7.39806799e-01 -7.23678001e-01 -5.34308621e-01  5.43081777e-01
  6.01659556e-01  9.13587936e-01  1.70530404e+00  1.26308887e+00
  2.26404883e+00  8.20193493e-01  1.09935452e+00  1.45875134e+00
  1.01717101e+00  3.97915424e-01  2.03081828e-01 -4.87622710e-01
  4.86550444e-01 -7.73994684e-01 -8.19699189e-01 -9.67014243e-01
 -6.67014785e-01 -1.03286915e+00 -1.86008169e-02 -7.42387793e-01
 -2.17320642e+00 -1.52250805e+00 -1.03709257e-01 -8.60399023e-01
 -1.74389480e+00 -6.05702632e-01 -4.88331386e-01 -4.27569839e-01
 -3.58345927e-01 -7.65802558e-01 -3.86690865e-01 -8.31375119e-01
 -4.78552628e-01  4.00744315e-01 -3.93909905e-01 -1.12828979e+00
 -6.00365573e-01 -5.42156485e-01 -9.67960340e-01  1.71013779e-01
  1.07429068e-01 -1.53902438e-01  4.45376524e-01 -9.71013687e-01
 -4.80246491e-01 -1.44138422e-01 -7.74229790e-01 -5.30437718e-01
 -5.23348477e-01 -6.15575861e-01  2.42371341e-01 -1.99747169e-01
 -5.21907639e-01 -3.29789906e-02  2.01407169e-01  4.67346252e-01
  6.92642976e-01  1.56899608e+00  1.97967434e-01 -7.56052952e-01
 -1.23324216e-01  5.81494573e-02 -5.50556024e-01 -1.22406157e+00
 -8.50098666e-01 -5.75174752e-01 -2.44763145e-01 -3.60932178e-01
 -7.20818526e-01 -1.58976722e+00 -9.80038557e-01 -1.05971287e+00
 -7.89468345e-01 -7.74460277e-01 -3.13529563e-01 -3.32690210e-01
 -9.75276396e-02 -3.70392118e-02 -6.89857748e-01  4.38415383e-01
  1.07594238e+00  1.19649057e+00  1.13383030e+00  7.70629448e-01
  8.13905428e-01  2.13415996e-01  1.09582517e-01  1.63507132e-01
  8.73689407e-01  1.89664000e+00  1.39758390e+00  7.46673237e-01
  8.12643650e-01  1.26833784e+00  1.44247965e+00  8.40337374e-01
  1.26796857e+00  9.95345014e-01  6.50262741e-01  6.34509947e-01
 -2.73181646e-01 -5.16499164e-02  1.35410217e-01  3.87762107e-01
  6.95285025e-01  6.69913941e-01 -6.61384857e-02  1.67507359e-01
 -4.31463014e-01  6.05723560e-01 -2.00618146e-01 -8.48300501e-01
 -8.09335883e-01 -7.41280105e-01 -1.24029834e-01 -1.17417527e+00
  2.10589736e-01 -3.68405386e-01 -3.55782187e-01  5.11653252e-01
  8.84664355e-01  1.21773475e-01  1.49719007e-02  4.46498717e-01
  6.29382167e-01  7.21603404e-01  3.69067331e-01  5.99577840e-01
  1.33674064e+00  1.35530458e+00  1.08914637e+00  1.96444188e+00
  4.96017767e-01  1.46810738e+00  1.90938263e+00  2.02581278e+00
  1.48698025e+00  1.81033819e+00  1.69630970e+00  3.65698189e-01
  9.98077686e-01  1.84151887e+00  9.20639642e-01  1.36130160e+00
  1.61054592e+00  2.00145710e+00  4.24626683e-02  1.84644671e+00
  1.09359716e+00  1.63442470e+00  1.05290434e+00  2.20895525e+00
  2.70734931e+00  2.43085779e+00  2.06425279e+00  2.32647814e+00
  2.90447864e+00  1.92476341e+00  1.16818555e+00  1.89608602e+00
  2.79453519e+00  2.39800748e+00  2.39898357e+00  2.80262332e+00
  3.09305311e+00  3.61165283e+00  3.03884994e+00  1.39200508e+00
  7.16988549e-01  1.08828604e+00  1.82981429e+00  1.65980604e+00
  2.43153064e+00  1.52796999e+00  1.35758939e+00  8.22861977e-01
  1.09103492e+00  1.28799938e+00  9.89566633e-01  1.84891061e-02
  3.06461325e-01  2.23483753e-01  1.33597993e+00 -2.75051055e-01
 -1.93144157e-02  4.89737150e-01  1.24234053e+00  1.05416084e+00
  9.78271764e-01  3.76258349e-01 -2.16018743e-01  2.13736150e+00
  2.03621192e+00  2.68152259e+00  1.41493704e+00  2.15217477e+00
  3.50712260e+00  2.52799288e+00  1.02227531e+00  1.74794735e+00
  1.14324077e+00  8.10171905e-01  1.97363998e-01  6.26714135e-02
  5.68917222e-01  9.84231440e-01  2.02224343e+00  1.86474138e+00
  5.99659404e-01 -1.05947158e+00 -1.08163116e+00  1.79368253e-01
  3.98438969e-01  2.19923977e-01  1.00359663e+00  2.48237264e-01
  7.57098706e-01  7.12740933e-01  2.35551358e-01  2.21214992e-01
  4.04442272e-01  7.22081563e-01  5.14522146e-01  2.67931001e-01
  2.36692198e-01  1.03478888e+00  8.45678486e-01  4.47582666e-01
  1.67475772e-01  6.60427899e-01  1.51496538e+00  3.38371069e-01
  2.79482823e-01 -3.83730424e-01 -5.48100174e-02 -3.37517247e-01
  1.11050738e+00  2.23719122e+00  2.09235070e+00  8.19030088e-01
  1.05474904e+00  2.37605135e-01  1.85562955e-02  1.43887231e+00
  9.83254624e-01 -2.75220778e-01 -1.02909449e-01 -2.31865348e-01
  5.00709427e-01  1.05455914e+00  1.61280142e-01  1.68096430e-01
 -8.31345070e-02  4.55888219e-01 -5.40374776e-01 -6.67445171e-01
 -3.36730518e-01  6.25385568e-01  1.93865820e-01  5.48866627e-01
 -1.10589614e+00 -1.52012383e+00 -1.82765727e+00 -1.11526060e+00
 -8.14182984e-01 -9.21832967e-01  2.72264284e-01  1.44576727e-01
  7.53467240e-01  1.90884053e-02  1.55072683e-01  2.38789239e-01
 -2.26007667e-02  5.07240952e-01  1.37965131e-01  5.23250193e-01
 -2.50958132e-01 -5.73678900e-01  2.08760919e-01  7.04590338e-01
  5.81547148e-01 -1.86001599e-02 -1.98621755e-01 -7.03115114e-01
 -1.75517399e-01 -8.73782506e-02 -3.59902871e-01 -6.34790981e-01
 -1.57279486e-01 -1.16840950e+00 -1.27947744e+00 -1.03479517e+00
 -9.08810294e-01 -1.27558705e+00  1.91379282e-01 -1.35362108e+00
 -1.03119283e+00 -1.52981628e+00 -1.48763985e+00 -7.87093497e-01
  2.46744024e-01 -3.21514791e-01 -1.01035604e-01  2.83890449e-01
 -8.05712314e-02 -1.12053466e-01  1.99591305e-01 -1.17949853e+00
 -1.14031300e-01 -5.11267547e-01 -2.53097448e-01 -1.81484546e-01
 -1.46689068e+00 -1.45294296e-01  1.92580782e-01 -2.99299692e-01
  2.62122846e-01  9.31259445e-01 -2.01954077e-01 -5.01731471e-01
 -2.31281436e-01 -1.07111774e+00 -1.35025878e+00 -9.78265062e-01
 -1.53029417e-01  5.81455939e-01 -7.83821675e-01  3.50783370e-01
  2.86577713e-03 -1.01380316e+00 -9.60290731e-01 -1.83620279e+00
 -2.21616254e+00 -1.21396417e+00 -1.86634989e+00 -1.84518591e+00
  5.44921610e-02  8.00056123e-01  5.50598594e-02  4.74973606e-01
  6.87249691e-01  6.04350909e-01 -1.68900655e-01 -3.56623010e-01
 -7.52904168e-01 -1.36665008e+00 -2.05893192e+00 -1.96171920e+00
 -1.66283875e+00 -1.21870904e+00 -1.53177598e+00 -6.97459098e-01
 -1.25561157e+00 -1.05615082e+00 -1.40295457e+00 -1.29616793e+00
 -7.69337028e-02 -1.23817008e+00 -1.28639166e+00 -3.39793207e-01
 -9.87604004e-01 -1.76921675e+00 -1.23162364e+00 -7.37402062e-01
 -4.01153323e-01 -4.03214583e-01 -8.78927856e-01 -6.40100827e-01
 -7.72047248e-01 -1.72619947e+00 -1.45139936e+00 -1.24521320e+00
 -2.41848179e+00 -4.80156643e-01 -3.94245612e-01 -2.04611450e-01
 -3.41661023e-01  2.59282332e-01 -1.36361406e-01 -9.90163988e-01
 -1.52356560e+00 -1.53191630e+00 -1.14343324e+00 -6.86273347e-01
 -2.62391771e+00 -2.42329935e+00 -1.87142160e+00 -2.64586310e+00
 -1.99302267e+00 -2.91735718e+00 -2.37783491e+00 -1.11947399e+00
 -1.55594332e+00 -1.21036769e+00 -1.38248452e+00 -6.58581678e-01
 -6.77972646e-01 -1.03121184e+00 -2.89031269e-01 -6.78808893e-01
 -6.53094980e-01 -7.83765693e-01 -3.55985219e-01  1.59731650e-01
 -9.72867684e-02 -7.66354826e-01 -2.07496910e-01  2.58763973e-01
 -1.06671059e-01 -4.59297995e-01 -1.04822967e+00 -7.36076047e-01
  8.03155528e-01 -4.57716524e-02 -7.97676266e-02 -1.12222536e+00
 -7.84868272e-01  3.21727703e-01 -2.40602075e-01 -1.15672684e+00
 -3.52484335e-01  1.38062053e-01  1.58584532e+00  4.83258408e-01
 -4.89746706e-01 -3.55288245e-01  5.55135390e-01  3.16897703e-01
  5.35674674e-01  1.32982007e-01 -3.65382987e-01 -3.16480021e-01
 -4.37228750e-01  7.84814708e-01  8.70537373e-01  4.41520243e-01
 -4.61268573e-01 -3.85934743e-01  3.84160440e-01 -2.78956058e-01
 -1.23133337e-01 -1.54636891e-01  2.09536405e-01  6.03256924e-01
  1.24886748e+00  1.59418975e-01  8.18991876e-01  1.15127739e+00
  1.77531056e+00 -1.73493316e-01  5.24888407e-01  7.26920947e-01
  1.42768736e+00  6.20751500e-01  1.30717162e+00  2.11238877e-01
 -7.42503231e-01 -4.59801823e-01  6.57281020e-02  1.76017034e-01
  8.59206887e-01  9.10734871e-01 -1.98114006e-02  1.44077914e-01
 -3.77135775e-02  1.92304488e-01  1.20870134e+00  1.33801761e+00
 -5.77323608e-02  5.52964413e-01  2.34358502e-01  7.50613124e-01
  9.36421309e-01  1.37908845e+00  8.47752058e-01  3.40652908e-01
  1.96073380e+00  1.59129463e+00  1.01254493e+00  3.22974831e-01
  1.21831122e+00  1.64614136e+00  8.20198921e-01  1.33161774e+00
  1.99114063e+00  2.94792360e+00  2.26303773e+00  1.35569352e+00
  1.64572484e+00  1.11885064e+00  1.77051987e+00  6.85842360e-01
  1.83675083e+00  2.13997129e+00  6.70450712e-01  4.39822929e-01
  6.87566153e-01  1.20674646e+00  1.42099146e+00  1.01095509e+00
  9.33655020e-01  2.59134135e-01  9.49721394e-01  1.34475797e+00
  3.22703112e-01  1.62071340e+00  1.18203586e+00  4.72827779e-01
  1.23506573e+00  1.35465878e+00  9.60141277e-01  3.32700462e-01
  3.00270943e-01  3.67494660e-01  4.64633305e-01  5.50190728e-01
  9.27369551e-01  5.63619763e-01 -1.37372034e-01 -5.60614249e-01
  4.72197273e-01  7.17829209e-01 -2.19051633e-01  2.01491984e-01
 -6.95662563e-01 -1.06377332e+00 -5.11820223e-01 -7.93994736e-01
  5.51397403e-01  8.21140993e-01 -8.43164364e-03  2.98771796e-01
  3.40609940e-01  3.22473340e-01  5.82396702e-01  5.93631878e-01
  1.34856440e+00  8.34861196e-02  1.01926763e+00  1.48844146e+00
  1.33048136e+00  1.94119196e+00  4.39449550e-01  3.63361549e-01
  3.46114982e-01  1.07384177e+00 -2.15835101e-01  7.17127412e-02
  5.65828307e-01  1.16429072e-01  3.71684527e-01 -1.17402220e-01
 -6.67966223e-01  1.41158664e-01 -1.41266539e-01 -3.54106265e-01
 -3.52748107e-01 -8.78687387e-01 -1.53756160e+00 -5.60102907e-01
 -1.16947059e+00 -5.89924427e-01 -1.45713413e+00 -2.18050993e+00
 -2.23281723e+00 -2.09965857e+00 -9.56634050e-01 -1.50958141e+00
 -1.34644049e+00 -1.87005575e+00 -2.33375022e+00 -2.74936306e+00
 -2.19877814e+00 -1.48317065e+00 -1.49456138e+00 -1.27445674e+00
 -5.19890785e-01 -1.77176997e+00 -2.38470383e+00 -2.00842845e+00
 -1.42250424e+00 -2.24849047e+00 -2.24621002e+00 -1.06416843e+00
 -1.97060334e+00 -1.10526875e+00 -9.62963719e-01 -9.76978660e-01
  2.24762212e-01 -8.34466577e-01 -1.37188566e+00 -1.87086513e+00]"
"[ 9.29079911e-01  1.33418771e-01  8.53774366e-01  1.47226810e+00
  7.86875548e-01  8.81655171e-01  1.48078378e-01  1.70599393e+00
  1.34441192e+00  8.09020176e-01  6.34749071e-01  5.94572344e-01
  1.04620376e+00  1.62453095e-01  3.40078859e-01 -3.28348288e-01
  7.57125472e-01 -1.04375863e-01 -9.74354816e-01 -2.98194199e-01
 -4.35467543e-01  1.44466236e-01 -2.15291349e-01 -4.11105596e-01
 -9.07551525e-01 -9.93758228e-01 -2.69609842e-01  5.25860430e-01
 -6.57818767e-01 -1.65133546e-01 -7.59716952e-01 -8.73440668e-01
 -6.44463594e-01 -1.08035880e+00 -1.05625378e-01 -1.53038259e+00
 -1.24906707e+00 -1.18618802e+00 -6.19138114e-01 -1.24748115e+00
  3.21496947e-01 -9.72249259e-01 -1.87445091e+00 -2.00374875e+00
 -2.00966557e+00 -1.98915760e+00 -1.23907716e+00 -1.56971013e+00
 -1.43871745e+00 -1.37480386e+00 -1.65637638e+00 -1.69472707e+00
 -2.17887345e+00 -2.59118302e+00 -8.86716328e-01 -1.85821930e+00
 -1.59873891e+00 -1.96231968e-01 -6.13781715e-01 -4.99754071e-01
 -1.21549030e+00 -5.00483431e-01  6.97608066e-02  2.22319221e-01
 -1.09367815e+00 -1.02162470e-01  1.43588415e-01 -1.16110734e-01
  1.33336978e-01  2.07854181e-01 -4.87846856e-01 -4.59502785e-01
  4.69967734e-01 -8.52778649e-01 -7.45744951e-01 -6.52604899e-02
 -1.79994693e-01  3.94478785e-01  1.88931990e-01  9.77955213e-01
 -1.33566468e-01  2.07134209e-01 -5.52619233e-01  1.33710079e-01
 -5.11623988e-01 -5.62036986e-01  8.90543947e-02 -8.48041588e-01
 -7.88219447e-01 -1.42486393e+00 -9.54780908e-01 -5.03170965e-01
 -1.95119197e+00 -1.95682721e+00 -9.29527273e-01 -9.12734270e-01
 -1.08575642e+00 -1.49504190e+00 -1.36814420e+00 -4.64037835e-01
 -1.77515290e+00 -1.91967599e+00 -1.73119784e+00 -1.36394561e+00
 -9.81062553e-01 -7.58700438e-01 -1.96587636e+00 -1.84136229e+00
 -2.56277049e+00 -3.05814064e+00 -1.63515922e+00 -1.38583214e+00
 -1.88487217e+00 -1.58360997e+00 -6.82471235e-01 -1.42641530e+00
 -1.89271639e+00 -2.92951969e+00 -1.91203625e+00 -2.80023428e+00
 -1.93996390e+00 -1.73128366e+00 -1.89185071e+00 -1.99750263e+00
 -1.96040943e+00 -1.36222892e+00 -2.56187088e+00 -1.80212739e+00
 -1.19875707e+00 -1.04005551e+00 -1.59015853e+00 -2.23170601e+00
 -1.19698724e+00 -1.22562519e+00 -1.38127396e+00 -1.51193395e+00
 -1.17460964e+00 -1.45591173e+00 -7.84194013e-01 -9.92424146e-01
 -1.67240447e+00 -2.76047552e+00 -1.41458828e+00 -2.44540955e+00
 -1.95942383e+00 -1.92154959e+00 -2.02958336e+00 -1.43194814e+00
 -1.32999967e+00 -1.47639900e+00 -1.82586236e+00 -9.03817502e-01
 -1.07732252e+00 -2.88429869e-01 -7.04709620e-01 -1.11546992e+00
 -1.90106111e+00 -4.59638277e-01 -4.59755414e-01 -1.10786131e+00
 -1.69660803e+00 -1.79810424e+00 -2.24211682e+00 -2.79921823e+00
 -1.47280696e+00 -1.31984750e+00 -1.09763445e+00 -1.95054777e+00
 -1.63434144e+00 -6.31003916e-01 -3.16687996e+00 -1.92711877e+00
 -1.70649419e+00 -1.04959440e+00 -1.15369760e+00 -3.77765137e-01
  3.94061314e-01 -1.61449190e+00 -6.72798211e-01  1.13689110e-01
 -5.08117154e-01 -2.67181223e+00 -1.65535865e+00 -5.14361025e-01
 -7.82810478e-01 -1.99360214e+00 -1.77719595e+00 -1.95943922e+00
 -1.27179801e+00 -2.15324917e-01 -1.24724994e+00 -1.22472244e+00
 -2.04234050e+00 -1.52025272e+00 -6.83646522e-01 -9.08565918e-02
 -5.62491843e-01 -1.79475980e-01  1.74073334e-01 -1.60966046e-01
 -5.75817126e-02  8.88944266e-01 -1.79403264e-02 -1.33194530e+00
  2.65191832e-01 -2.92391528e-01  1.55891853e-02  1.02907557e+00
  2.01222529e-01 -1.94025561e-01  5.70406632e-02 -2.04822900e-01
  2.98414985e-01  7.20632511e-01  1.21800711e+00  1.70717089e+00
  7.45172222e-01  2.82164091e-01 -8.18596389e-02  1.25993991e+00
  1.15002854e+00  8.85601351e-01  1.71472997e+00 -1.98585252e-01
 -9.27398632e-01 -1.49257278e-01  4.88790310e-01  1.50085428e+00
  9.69557253e-01  4.57084798e-01  1.22174504e+00  4.88093141e-01
 -1.32597144e-01  3.16902857e-01 -8.76245833e-01 -1.05326315e+00
 -1.33284022e+00 -7.02169161e-01 -7.57662386e-01 -4.30421426e-01
 -6.11573234e-01 -5.79612183e-01 -7.46897703e-01  3.44172677e-01
  6.78170392e-01 -6.39237933e-01  1.10764435e-01  6.52818728e-01
 -7.30548392e-01 -3.52419444e-01  2.73969468e-01  5.05352828e-01
  1.44921565e-01  1.11488046e+00  1.58971977e+00  1.52549701e+00
  7.75457134e-01  5.60055458e-01  9.95592274e-01  1.69853658e+00
  1.50812972e+00  3.43436113e-03  1.35095083e+00  2.17714061e-01
 -1.78880293e-01 -5.93980209e-01 -5.07869576e-01  1.30223774e-01
 -8.69128262e-02  1.26880064e-01  2.11121645e-01  3.71856500e-01
  7.10464723e-01  1.68889224e-01  7.45569845e-02  3.46282670e-01
 -1.48654750e-01  3.05309813e-01 -7.84789104e-01 -3.11903853e-01
 -2.95845455e-01  7.94483963e-01 -4.31095199e-01 -3.02956052e-01
 -6.45829461e-01  2.78757632e-01  3.87810455e-01  6.46931804e-01
  1.07516908e+00  9.30316932e-01  9.51557404e-01  1.23251182e+00
  1.60001175e+00  2.17228986e+00  9.85561763e-01  9.20911481e-01
  1.71143144e+00  1.72913288e+00  1.80797337e+00  1.54715095e+00
  4.76055918e-02  5.09460858e-01  1.94004552e-01 -1.58813842e-01
  6.72868364e-01  1.12739646e+00  5.87110012e-01  1.38211339e+00
  1.31191651e+00  1.62541283e+00  2.37529327e+00  1.32024378e+00
  1.67906539e+00  1.91721457e+00  2.45675755e+00  2.51247930e+00
  2.21989601e+00  2.25091600e+00  3.05383328e+00  2.05931817e+00
  2.12015093e+00  1.45248846e+00  1.50971410e+00  2.71224309e+00
  1.73796799e+00  2.20896085e+00  2.26714543e+00  2.05003309e+00
  3.29792080e+00  2.82710008e+00  1.33311267e+00  1.07166139e+00
  2.83052047e-02  1.72352251e-01  8.15720999e-01  9.21026920e-01
  1.17008711e+00  1.03008720e+00  6.85270133e-01  8.14445612e-01
  7.95101253e-01  1.11383764e-01 -4.42076227e-01  5.11513694e-01
 -1.54026098e-01 -1.82185750e-01  2.68331239e-01  1.20610572e-01
 -9.66113721e-01 -7.75914710e-01  9.93653043e-02  2.92230368e-01
 -9.85250192e-01  6.69627614e-01 -8.57853735e-01 -8.67252456e-01
 -1.25580199e-01  7.38042545e-01  8.99343904e-01  7.11467758e-01
 -1.36294250e-01  4.65113527e-01  5.13887076e-01  1.08545794e+00
  2.55036429e-01  7.87826437e-01  1.05264343e-01 -8.12665831e-01
  6.12478848e-01  5.56377951e-01 -7.51675805e-01  6.17071344e-01
  6.09033388e-01  7.00571418e-02  2.29272706e-01  4.84050736e-01
 -3.42863682e-01  6.27357552e-01 -1.42105410e-01 -7.91685830e-01
 -3.60709578e-01  6.29845519e-01 -2.04584147e-01 -1.87908272e-01
 -5.28987149e-01 -1.02737695e+00 -1.75824563e+00 -1.56230274e+00
 -1.33860052e+00 -2.61005156e-01 -9.88041347e-01 -1.39874689e+00
 -1.65225638e+00 -8.26744749e-01 -4.81161405e-01 -1.15804840e+00
 -6.50397024e-01 -6.88895843e-01 -1.14478170e+00 -3.01145233e-01
 -8.95979757e-01 -1.63679391e+00 -3.92875438e-02 -5.50853851e-01
 -5.91641878e-01 -9.68706713e-01 -1.72129673e+00 -8.40009414e-01
 -1.66937603e+00 -2.01260856e+00 -1.46804879e+00 -1.88241583e+00
 -1.20164711e+00 -6.32313230e-01 -1.72694849e-01 -6.94768250e-01
 -4.63470831e-01 -7.19389281e-01 -7.94442679e-01 -9.25843269e-01
 -1.13530011e+00 -1.45749520e+00 -6.57693909e-01 -2.57511750e+00
 -2.63854886e+00 -3.20709815e+00 -2.70823858e+00 -2.47301864e+00
 -2.25202605e+00 -3.25290002e+00 -1.58276283e+00 -1.33785649e+00
 -1.51953497e+00 -2.80228144e+00 -2.14687079e+00 -1.92239117e+00
 -1.51109638e+00 -1.19666526e+00 -1.43670575e+00 -2.63215782e-01
 -6.28541250e-01 -9.63570107e-01 -1.00745326e+00 -1.45591991e+00
 -1.32764395e+00 -1.65742879e+00 -2.82046893e-01 -1.02456754e-01
 -1.86893152e-01 -7.76935623e-01 -9.44431516e-01 -1.09442703e-01
 -6.70477084e-01  6.25805259e-01  1.04007243e+00  5.79556111e-01
  7.83618577e-01  5.57051255e-01  4.49418624e-01 -1.54706492e-01
  4.11072743e-01  2.41684268e-01  8.59912918e-01  3.22117362e-01
  1.01753165e+00  3.04463194e-01 -8.46637706e-02 -1.47871822e-01
 -7.99308893e-01  3.70918433e-02  6.26150612e-01  9.70450337e-01
  5.17038829e-01  4.72924645e-02  3.97822760e-01 -5.73267849e-01
 -4.67144839e-01 -3.57953494e-01 -4.93782016e-01 -3.05614429e-01
  8.38936366e-01  8.26956391e-01  1.02192766e+00  8.45104771e-01
  2.01480291e-01 -4.39454398e-01  9.64068201e-02 -7.60975968e-01
 -1.49883348e-01 -4.42175932e-01  2.36603481e-01  3.96308001e-01
 -2.38706510e-01 -2.84152647e-01 -2.93683185e-01  5.13804145e-01
  2.00878135e-01  8.42709621e-01  6.32315517e-01 -4.08815990e-01
 -2.55719706e-01 -1.14727482e+00  7.07731572e-02 -1.64910148e-01
  2.20863186e-01  3.20676601e-01  5.90052929e-01  1.07207639e+00
  4.35740773e-01  5.05654263e-01 -6.01547621e-02  1.17575004e+00
  1.87553287e+00  1.75111760e+00  3.14770433e+00  2.83704290e+00
  1.67554488e+00  1.76007326e+00  1.53011317e+00  1.34878109e+00
  6.62262914e-01  1.28265541e+00  3.78105450e-01  5.24787800e-01
  5.21797801e-02 -1.52219052e-02  2.74323532e-01  5.12655701e-01
  2.58023116e-01  6.62864447e-01  1.87162514e+00  1.58033991e+00
  1.63166474e+00  4.50966226e-01  5.47956170e-01  1.19294986e+00
  8.58070773e-01  6.16572578e-01  8.60880490e-01  1.08649677e+00
  1.74108370e-01  5.21164842e-01  1.90793001e+00  2.73822321e+00
  1.88062994e+00  2.07819927e+00  1.15476644e+00  1.08685732e+00
  6.35541656e-01  6.96505309e-01  5.48029226e-01  2.54324160e+00
  2.68551722e+00  1.68184688e+00  1.73669004e+00  1.90762779e+00
  2.11359667e+00  5.74045161e-01  1.60318535e+00  1.12820604e+00
  1.75760000e+00  1.67480353e+00  2.01248511e+00  2.50885456e+00
  2.42907952e+00  1.76516726e+00  9.27626107e-01  1.41893352e+00
  1.58952302e+00  2.13822813e+00  1.44207248e+00  1.34047571e+00
  1.49337491e+00  2.19399621e+00  3.43582713e+00  2.30091495e+00
